ACC_0155,ACC_0258,467
ACC_0255,ACC_0254,4450
ACC_0279,ACC_0139,328
ACC_0131,ACC_0273,1197
ACC_0144,ACC_0214,1208
ACC_0268,ACC_0249,1969
ACC_0131,ACC_0109,2258
ACC_0165,ACC_0268,2947
ACC_0143,ACC_0103,1760
ACC_0148,ACC_0123,795
ACC_0293,ACC_0141,3001
ACC_0247,ACC_0127,4664
ACC_0278,ACC_0109,3008
ACC_0173,ACC_0264,3512
ACC_0130,ACC_0286,420
ACC_0242,ACC_0138,3787
ACC_0294,ACC_0162,4546
ACC_0149,ACC_0151,3163
ACC_0277,ACC_0175,4250
ACC_0165,ACC_0103,1544
ACC_0106,ACC_0159,1100
ACC_0208,ACC_0207,3636
ACC_0179,ACC_0146,3133
ACC_0260,ACC_0252,3348
ACC_0253,ACC_0267,2376
ACC_0272,ACC_0180,3042
ACC_0177,ACC_0284,4186
ACC_0283,ACC_0223,3260
ACC_0180,ACC_0243,2408
ACC_0104,ACC_0128,1912
ACC_0227,ACC_0114,1984
ACC_0149,ACC_0109,4733
ACC_0252,ACC_0157,2797
ACC_0285,ACC_0122,2417
ACC_0104,ACC_0246,1676
ACC_0103,ACC_0207,2369
ACC_0147,ACC_0283,3661
ACC_0267,ACC_0156,482
ACC_0111,ACC_0100,1125
ACC_0170,ACC_0150,2850
ACC_0162,ACC_0147,406
ACC_0188,ACC_0116,4303
ACC_0203,ACC_0241,4105
ACC_0198,ACC_0197,439
ACC_0281,ACC_0163,1147
ACC_0171,ACC_0211,4166
ACC_0243,ACC_0199,3629
ACC_0206,ACC_0164,3447
ACC_0251,ACC_0241,4663
ACC_0143,ACC_0285,4570
ACC_0275,ACC_0141,2816
ACC_0292,ACC_0276,3349
ACC_0239,ACC_0175,1477
ACC_0280,ACC_0206,256
ACC_0245,ACC_0276,2081
ACC_0143,ACC_0230,649
ACC_0238,ACC_0170,278
ACC_0282,ACC_0174,4907
ACC_0282,ACC_0183,1379
ACC_0120,ACC_0285,2956
ACC_0121,ACC_0146,4676
ACC_0269,ACC_0286,3506
ACC_0269,ACC_0167,2897
ACC_0282,ACC_0187,1524
ACC_0220,ACC_0191,1642
ACC_0113,ACC_0164,394
ACC_0177,ACC_0146,2213
ACC_0253,ACC_0217,3302
ACC_0278,ACC_0227,1940
ACC_0140,ACC_0151,2080
ACC_0269,ACC_0233,4811
ACC_0277,ACC_0261,2207
ACC_0249,ACC_0110,3566
ACC_0164,ACC_0262,2027
ACC_0268,ACC_0194,4787
ACC_0197,ACC_0172,3709
ACC_0261,ACC_0180,3385
ACC_0120,ACC_0248,1532
ACC_0205,ACC_0251,1778
ACC_0182,ACC_0139,216
ACC_0109,ACC_0227,748
ACC_0130,ACC_0106,992
ACC_0101,ACC_0281,2997
ACC_0177,ACC_0222,2534
ACC_0167,ACC_0120,588
ACC_0236,ACC_0169,4164
ACC_0205,ACC_0112,1273
ACC_0288,ACC_0240,2505
ACC_0131,ACC_0106,3120
ACC_0144,ACC_0240,4355
ACC_0164,ACC_0262,4941
ACC_0246,ACC_0196,3348
ACC_0122,ACC_0245,4169
ACC_0293,ACC_0299,2834
ACC_0286,ACC_0158,2564
ACC_0228,ACC_0137,1481
ACC_0186,ACC_0187,3061
ACC_0261,ACC_0202,72
ACC_0150,ACC_0269,662
ACC_0268,ACC_0229,2627
ACC_0130,ACC_0293,1048
ACC_0244,ACC_0172,4058
ACC_0207,ACC_0298,1905
ACC_0218,ACC_0136,2361
ACC_0159,ACC_0244,1368
ACC_0246,ACC_0221,4124
ACC_0196,ACC_0136,4525
ACC_0163,ACC_0121,729
ACC_0215,ACC_0126,3591
ACC_0208,ACC_0244,2199
ACC_0278,ACC_0116,855
ACC_0142,ACC_0166,4882
ACC_0170,ACC_0292,4395
ACC_0265,ACC_0124,1234
ACC_0143,ACC_0179,102
ACC_0284,ACC_0155,152
ACC_0224,ACC_0245,1634
ACC_0246,ACC_0245,3540
ACC_0230,ACC_0237,2243
ACC_0182,ACC_0175,2720
ACC_0265,ACC_0103,2821
ACC_0265,ACC_0176,4716
ACC_0109,ACC_0173,4477
ACC_0158,ACC_0208,2471
ACC_0144,ACC_0218,3723
ACC_0181,ACC_0126,4085
ACC_0272,ACC_0239,3319
ACC_0103,ACC_0293,2706
ACC_0211,ACC_0133,3587
ACC_0241,ACC_0263,3598
ACC_0157,ACC_0224,3123
ACC_0247,ACC_0172,4557
ACC_0222,ACC_0126,1899
ACC_0199,ACC_0224,3880
ACC_0151,ACC_0253,478
ACC_0254,ACC_0256,1819
ACC_0287,ACC_0210,3754
ACC_0198,ACC_0108,3363
ACC_0135,ACC_0196,4695
ACC_0295,ACC_0172,2979
ACC_0285,ACC_0264,1436
ACC_0255,ACC_0175,4182
ACC_0256,ACC_0121,989
ACC_0174,ACC_0291,4643
ACC_0175,ACC_0234,2325
ACC_0214,ACC_0275,2178
ACC_0210,ACC_0216,3383
ACC_0180,ACC_0264,1861
ACC_0116,ACC_0224,4287
ACC_0280,ACC_0154,4478
ACC_0250,ACC_0124,4785
ACC_0298,ACC_0295,2183
ACC_0270,ACC_0185,645
ACC_0296,ACC_0292,2366
ACC_0247,ACC_0291,499
ACC_0152,ACC_0231,1540
ACC_0249,ACC_0246,157
ACC_0206,ACC_0292,1694
ACC_0273,ACC_0272,3768
ACC_0105,ACC_0209,338
ACC_0181,ACC_0206,4822
ACC_0188,ACC_0155,161
ACC_0248,ACC_0217,3657
ACC_0296,ACC_0141,279
ACC_0273,ACC_0249,4308
ACC_0116,ACC_0147,606
ACC_0225,ACC_0221,1041
ACC_0170,ACC_0102,401
ACC_0128,ACC_0125,925
ACC_0119,ACC_0204,3185
ACC_0155,ACC_0234,1959
ACC_0284,ACC_0236,4818
ACC_0212,ACC_0136,3604
ACC_0201,ACC_0161,3720
ACC_0293,ACC_0185,2314
ACC_0217,ACC_0259,4670
ACC_0299,ACC_0102,464
ACC_0277,ACC_0203,3694
ACC_0201,ACC_0184,1745
ACC_0131,ACC_0219,4991
ACC_0109,ACC_0228,2988
ACC_0126,ACC_0174,3993
ACC_0173,ACC_0171,3358
ACC_0108,ACC_0239,4178
ACC_0266,ACC_0231,1931
ACC_0134,ACC_0248,1455
ACC_0288,ACC_0268,1297
ACC_0255,ACC_0291,1603
ACC_0211,ACC_0152,4158
ACC_0213,ACC_0230,262
ACC_0130,ACC_0150,712
ACC_0130,ACC_0139,819
ACC_0249,ACC_0216,4364
ACC_0143,ACC_0271,2461
ACC_0142,ACC_0111,4965
ACC_0202,ACC_0255,472
ACC_0224,ACC_0297,1801
ACC_0236,ACC_0111,2148
ACC_0146,ACC_0172,2813
ACC_0108,ACC_0193,490
ACC_0215,ACC_0249,3784
ACC_0125,ACC_0161,3468
ACC_0161,ACC_0103,3994
ACC_0227,ACC_0137,3886
ACC_0165,ACC_0287,1984
ACC_0241,ACC_0220,1673
ACC_0221,ACC_0214,390
ACC_0232,ACC_0236,1545
ACC_0267,ACC_0257,2227
ACC_0154,ACC_0198,295
ACC_0252,ACC_0241,2100
ACC_0106,ACC_0245,1677
ACC_0152,ACC_0198,643
ACC_0286,ACC_0268,1551
ACC_0201,ACC_0266,3261
ACC_0225,ACC_0150,1832
ACC_0200,ACC_0171,3877
ACC_0146,ACC_0143,3402
ACC_0125,ACC_0281,4340
ACC_0211,ACC_0238,2834
ACC_0225,ACC_0131,3020
ACC_0178,ACC_0103,508
ACC_0288,ACC_0269,2286
ACC_0166,ACC_0170,4478
ACC_0268,ACC_0178,3617
ACC_0261,ACC_0188,1695
ACC_0155,ACC_0160,3699
ACC_0187,ACC_0205,3105
ACC_0159,ACC_0105,4464
ACC_0135,ACC_0289,4160
ACC_0140,ACC_0180,2869
ACC_0241,ACC_0109,2055
ACC_0269,ACC_0161,949
ACC_0238,ACC_0161,975
ACC_0237,ACC_0280,3439
ACC_0283,ACC_0199,1118
ACC_0298,ACC_0290,2521
ACC_0242,ACC_0289,3577
ACC_0224,ACC_0177,3402
ACC_0186,ACC_0210,825
ACC_0298,ACC_0243,361
ACC_0118,ACC_0284,532
ACC_0298,ACC_0178,709
ACC_0132,ACC_0229,1038
ACC_0175,ACC_0230,3174
ACC_0117,ACC_0262,2864
ACC_0102,ACC_0109,1381
ACC_0126,ACC_0105,4356
ACC_0149,ACC_0284,1202
ACC_0268,ACC_0246,4044
ACC_0157,ACC_0102,4408
ACC_0145,ACC_0236,2813
ACC_0190,ACC_0151,454
ACC_0279,ACC_0203,3927
ACC_0204,ACC_0108,1817
ACC_0291,ACC_0246,725
ACC_0293,ACC_0258,3408
ACC_0228,ACC_0147,4988
ACC_0147,ACC_0196,2596
ACC_0165,ACC_0166,3556
ACC_0115,ACC_0203,4523
ACC_0226,ACC_0179,4855
ACC_0114,ACC_0143,376
ACC_0259,ACC_0189,3224
ACC_0133,ACC_0221,1711
ACC_0149,ACC_0295,2705
ACC_0122,ACC_0249,637
ACC_0120,ACC_0268,2908
ACC_0215,ACC_0147,4501
ACC_0228,ACC_0187,473
ACC_0135,ACC_0156,2086
ACC_0255,ACC_0120,189
ACC_0277,ACC_0204,3463
ACC_0291,ACC_0110,2867
ACC_0245,ACC_0233,140
ACC_0127,ACC_0231,234
ACC_0245,ACC_0244,4387
ACC_0288,ACC_0187,3927
ACC_0216,ACC_0190,1548
ACC_0152,ACC_0295,1113
ACC_0288,ACC_0208,2497
ACC_0142,ACC_0273,1240
ACC_0265,ACC_0244,97
ACC_0143,ACC_0100,1684
ACC_0124,ACC_0116,4057
ACC_0275,ACC_0292,3200
ACC_0274,ACC_0116,519
ACC_0144,ACC_0165,4148
ACC_0110,ACC_0290,1984
ACC_0166,ACC_0262,693
ACC_0250,ACC_0241,4062
ACC_0177,ACC_0279,1301
ACC_0164,ACC_0104,1418
ACC_0152,ACC_0280,888
ACC_0276,ACC_0191,1302
ACC_0103,ACC_0189,453
ACC_0124,ACC_0226,1344
ACC_0157,ACC_0177,1113
ACC_0126,ACC_0163,2834
ACC_0212,ACC_0235,2372
ACC_0223,ACC_0183,300
ACC_0168,ACC_0275,1148
ACC_0138,ACC_0220,1861
ACC_0130,ACC_0200,3279
ACC_0262,ACC_0266,4816
ACC_0284,ACC_0122,4689
ACC_0190,ACC_0246,4658
ACC_0107,ACC_0133,674
ACC_0110,ACC_0253,1395
ACC_0182,ACC_0203,3633
ACC_0152,ACC_0137,1038
ACC_0240,ACC_0164,1132
ACC_0262,ACC_0281,1054
ACC_0202,ACC_0226,4830
ACC_0253,ACC_0177,4109
ACC_0235,ACC_0117,3464
ACC_0170,ACC_0134,4630
ACC_0296,ACC_0292,588
ACC_0132,ACC_0115,2945
ACC_0274,ACC_0154,3235
ACC_0209,ACC_0163,4989
ACC_0167,ACC_0107,982
ACC_0242,ACC_0281,1817
ACC_0255,ACC_0159,3624
ACC_0287,ACC_0241,4506
ACC_0256,ACC_0162,3038
ACC_0159,ACC_0162,2922
ACC_0167,ACC_0148,3232
ACC_0281,ACC_0165,3748
ACC_0136,ACC_0188,463
ACC_0289,ACC_0204,3882
ACC_0131,ACC_0260,4624
ACC_0123,ACC_0255,1019
ACC_0200,ACC_0224,1330
ACC_0115,ACC_0206,3438
ACC_0187,ACC_0290,3782
ACC_0137,ACC_0101,576
ACC_0167,ACC_0188,3624
ACC_0147,ACC_0294,2926
ACC_0164,ACC_0224,3922
ACC_0152,ACC_0214,1033
ACC_0142,ACC_0147,3214
ACC_0122,ACC_0293,4603
ACC_0247,ACC_0237,3120
ACC_0120,ACC_0121,3958
ACC_0125,ACC_0280,3031
ACC_0173,ACC_0202,4882
ACC_0127,ACC_0292,3078
ACC_0285,ACC_0270,481
ACC_0200,ACC_0170,2102
ACC_0188,ACC_0126,1421
ACC_0227,ACC_0112,4559
ACC_0212,ACC_0268,3302
ACC_0136,ACC_0205,1312
ACC_0190,ACC_0208,3628
ACC_0286,ACC_0167,3653
ACC_0210,ACC_0260,4526
ACC_0184,ACC_0135,4118
ACC_0227,ACC_0209,3044
ACC_0161,ACC_0288,4811
ACC_0293,ACC_0296,226
ACC_0135,ACC_0262,1288
ACC_0208,ACC_0188,204
ACC_0213,ACC_0245,1227
ACC_0237,ACC_0299,543
ACC_0206,ACC_0264,3221
ACC_0139,ACC_0290,2831
ACC_0132,ACC_0106,1926
ACC_0251,ACC_0235,1467
ACC_0249,ACC_0149,3139
ACC_0163,ACC_0256,2341
ACC_0221,ACC_0155,2707
ACC_0238,ACC_0277,3626
ACC_0242,ACC_0240,3560
ACC_0208,ACC_0296,1506
ACC_0188,ACC_0123,3040
ACC_0175,ACC_0148,4456
ACC_0190,ACC_0173,4046
ACC_0290,ACC_0100,2152
ACC_0266,ACC_0256,1403
ACC_0277,ACC_0105,3738
ACC_0168,ACC_0129,2492
ACC_0251,ACC_0279,1765
ACC_0274,ACC_0232,3836
ACC_0270,ACC_0123,708
ACC_0238,ACC_0262,2455
ACC_0231,ACC_0137,2725
ACC_0178,ACC_0223,4908
ACC_0119,ACC_0194,1005
ACC_0262,ACC_0266,4279
ACC_0244,ACC_0289,1358
ACC_0177,ACC_0170,4611
ACC_0185,ACC_0191,1232
ACC_0153,ACC_0218,718
ACC_0252,ACC_0179,2748
ACC_0273,ACC_0269,3818
ACC_0289,ACC_0262,1944
ACC_0274,ACC_0208,4356
ACC_0208,ACC_0103,2539
ACC_0298,ACC_0210,1677
ACC_0290,ACC_0196,3259
ACC_0287,ACC_0181,2116
ACC_0150,ACC_0214,2105
ACC_0218,ACC_0281,3434
ACC_0174,ACC_0169,4528
ACC_0204,ACC_0158,549
ACC_0164,ACC_0269,328
ACC_0229,ACC_0140,3639
ACC_0162,ACC_0279,4687
ACC_0242,ACC_0104,130
ACC_0172,ACC_0215,2099
ACC_0192,ACC_0244,3548
ACC_0254,ACC_0207,672
ACC_0172,ACC_0293,3258
ACC_0158,ACC_0273,1961
ACC_0137,ACC_0174,3346
ACC_0261,ACC_0273,1485
ACC_0256,ACC_0239,397
ACC_0189,ACC_0216,4376
ACC_0269,ACC_0170,1084
ACC_0227,ACC_0183,394
ACC_0160,ACC_0289,2632
ACC_0119,ACC_0166,3542
ACC_0255,ACC_0125,2206
ACC_0292,ACC_0268,4125
ACC_0294,ACC_0187,3359
ACC_0225,ACC_0136,4574
ACC_0212,ACC_0250,2651
ACC_0210,ACC_0206,3749
ACC_0240,ACC_0189,2769
ACC_0196,ACC_0100,894
ACC_0209,ACC_0227,3081
ACC_0288,ACC_0209,1014
ACC_0293,ACC_0163,665
ACC_0145,ACC_0184,4098
ACC_0254,ACC_0184,1114
ACC_0288,ACC_0175,259
ACC_0104,ACC_0112,4226
ACC_0238,ACC_0119,3076
ACC_0130,ACC_0142,2644
ACC_0260,ACC_0299,4049
ACC_0106,ACC_0180,3903
ACC_0103,ACC_0272,575
ACC_0129,ACC_0264,3808
ACC_0232,ACC_0117,4067
ACC_0185,ACC_0285,2627
ACC_0251,ACC_0179,1083
ACC_0287,ACC_0200,2909
ACC_0158,ACC_0192,682
ACC_0102,ACC_0292,1192
ACC_0104,ACC_0109,4218
ACC_0188,ACC_0102,2870
ACC_0256,ACC_0211,1941
ACC_0223,ACC_0149,2405
ACC_0151,ACC_0230,1588
ACC_0111,ACC_0245,4672
ACC_0237,ACC_0114,2570
ACC_0243,ACC_0212,579
ACC_0249,ACC_0210,1295
ACC_0192,ACC_0176,1973
ACC_0299,ACC_0268,4815
ACC_0147,ACC_0208,3968
ACC_0241,ACC_0103,404
ACC_0258,ACC_0277,456
ACC_0160,ACC_0238,4140
ACC_0139,ACC_0279,2952
ACC_0265,ACC_0187,866
ACC_0153,ACC_0175,2993
ACC_0261,ACC_0219,719
ACC_0204,ACC_0110,2023
ACC_0238,ACC_0241,3471
ACC_0279,ACC_0188,4176
ACC_0272,ACC_0184,197
ACC_0227,ACC_0110,2321
ACC_0148,ACC_0260,2976
ACC_0164,ACC_0110,2108
ACC_0249,ACC_0165,498
ACC_0291,ACC_0217,1311
ACC_0298,ACC_0274,4072
ACC_0136,ACC_0210,1266
ACC_0131,ACC_0103,2135
ACC_0118,ACC_0178,3990
ACC_0221,ACC_0252,237
ACC_0138,ACC_0208,2221
ACC_0224,ACC_0189,3137
ACC_0265,ACC_0100,769
ACC_0198,ACC_0180,2582
ACC_0116,ACC_0243,1904
ACC_0296,ACC_0172,1955
ACC_0109,ACC_0288,3156
ACC_0188,ACC_0288,502
ACC_0261,ACC_0156,4587
ACC_0202,ACC_0165,1172
ACC_0179,ACC_0248,230
ACC_0287,ACC_0191,4129
ACC_0145,ACC_0278,2422
ACC_0171,ACC_0152,2244
ACC_0298,ACC_0268,3530
ACC_0260,ACC_0157,314
ACC_0118,ACC_0165,4986
ACC_0160,ACC_0193,2751
ACC_0239,ACC_0296,214
ACC_0205,ACC_0200,1861
ACC_0258,ACC_0279,575
ACC_0271,ACC_0220,152
ACC_0252,ACC_0167,2470
ACC_0218,ACC_0190,2500
ACC_0203,ACC_0222,1474
ACC_0106,ACC_0190,1018
ACC_0173,ACC_0127,4802
ACC_0237,ACC_0156,3127
ACC_0166,ACC_0216,2232
ACC_0270,ACC_0263,3469
ACC_0148,ACC_0233,2092
ACC_0183,ACC_0196,4639
ACC_0157,ACC_0263,2108
ACC_0120,ACC_0241,2908
ACC_0107,ACC_0185,634
ACC_0182,ACC_0202,254
ACC_0143,ACC_0284,3499
ACC_0271,ACC_0286,4674
ACC_0162,ACC_0247,1662
ACC_0253,ACC_0156,3730
ACC_0204,ACC_0144,1994
ACC_0234,ACC_0202,3837
ACC_0175,ACC_0245,2893
ACC_0240,ACC_0278,4497
ACC_0230,ACC_0102,4373
ACC_0197,ACC_0101,4961
ACC_0156,ACC_0292,2387
ACC_0236,ACC_0192,4436
ACC_0236,ACC_0199,731
ACC_0289,ACC_0130,2650
ACC_0183,ACC_0173,2884
ACC_0159,ACC_0164,4010
ACC_0247,ACC_0262,655
ACC_0231,ACC_0238,1592
ACC_0186,ACC_0225,4360
ACC_0295,ACC_0153,4785
ACC_0117,ACC_0258,4629
ACC_0238,ACC_0123,3389
ACC_0238,ACC_0242,2987
ACC_0155,ACC_0116,2977
ACC_0141,ACC_0130,1250
ACC_0245,ACC_0156,2935
ACC_0288,ACC_0199,1432
ACC_0138,ACC_0262,3812
ACC_0227,ACC_0122,4815
ACC_0236,ACC_0121,3334
ACC_0275,ACC_0247,1039
ACC_0247,ACC_0236,4772
ACC_0257,ACC_0203,2735
ACC_0184,ACC_0146,3342
ACC_0174,ACC_0132,1498
ACC_0216,ACC_0181,2052
ACC_0108,ACC_0274,1386
ACC_0241,ACC_0158,188
ACC_0257,ACC_0168,2181
ACC_0175,ACC_0247,1221
ACC_0290,ACC_0171,1565
ACC_0193,ACC_0262,4262
ACC_0263,ACC_0256,418
ACC_0185,ACC_0140,1284
ACC_0177,ACC_0156,3940
ACC_0270,ACC_0178,2544
ACC_0106,ACC_0271,2374
ACC_0173,ACC_0185,4620
ACC_0140,ACC_0128,3815
ACC_0204,ACC_0237,2514
ACC_0155,ACC_0130,1262
ACC_0103,ACC_0142,1657
ACC_0126,ACC_0265,1030
ACC_0243,ACC_0207,1629
ACC_0264,ACC_0167,4675
ACC_0171,ACC_0264,681
ACC_0158,ACC_0225,195
ACC_0133,ACC_0103,696
ACC_0249,ACC_0129,1591
ACC_0198,ACC_0115,1114
ACC_0225,ACC_0141,4248
ACC_0252,ACC_0129,2578
ACC_0280,ACC_0162,2521
ACC_0203,ACC_0152,1854
ACC_0190,ACC_0174,3554
ACC_0200,ACC_0298,2172
ACC_0170,ACC_0125,458
ACC_0216,ACC_0205,855
ACC_0119,ACC_0134,2450
ACC_0206,ACC_0200,4624
ACC_0244,ACC_0103,277
ACC_0294,ACC_0101,2419
ACC_0144,ACC_0224,3701
ACC_0280,ACC_0102,1515
ACC_0175,ACC_0180,1288
ACC_0291,ACC_0277,4606
ACC_0193,ACC_0145,2976
ACC_0216,ACC_0274,780
ACC_0205,ACC_0235,2014
ACC_0198,ACC_0176,2755
ACC_0242,ACC_0177,2997
ACC_0247,ACC_0139,1872
ACC_0165,ACC_0205,1333
ACC_0235,ACC_0195,3833
ACC_0105,ACC_0107,2162
ACC_0153,ACC_0193,2993
ACC_0231,ACC_0104,4384
ACC_0290,ACC_0194,1625
ACC_0162,ACC_0171,3009
ACC_0160,ACC_0176,2334
ACC_0199,ACC_0105,3702
ACC_0214,ACC_0259,1512
ACC_0186,ACC_0226,111
ACC_0237,ACC_0100,2074
ACC_0113,ACC_0122,997
ACC_0291,ACC_0152,3697
ACC_0181,ACC_0147,2429
ACC_0228,ACC_0291,3302
ACC_0212,ACC_0217,1675
ACC_0130,ACC_0249,4779
ACC_0268,ACC_0146,4539
ACC_0221,ACC_0261,3923
ACC_0103,ACC_0196,779
ACC_0163,ACC_0144,293
ACC_0233,ACC_0236,1986
ACC_0124,ACC_0105,1185
ACC_0255,ACC_0130,1348
ACC_0217,ACC_0165,3306
ACC_0269,ACC_0107,3563
ACC_0193,ACC_0208,2245
ACC_0285,ACC_0195,2878
ACC_0135,ACC_0186,672
ACC_0137,ACC_0236,2290
ACC_0282,ACC_0139,3460
ACC_0242,ACC_0135,386
ACC_0183,ACC_0128,2624
ACC_0270,ACC_0253,3805
ACC_0205,ACC_0197,3400
ACC_0235,ACC_0113,4184
ACC_0146,ACC_0151,4460
ACC_0180,ACC_0123,1880
ACC_0260,ACC_0234,3528
ACC_0155,ACC_0113,3476
ACC_0143,ACC_0296,4274
ACC_0284,ACC_0231,1100
ACC_0114,ACC_0296,3628
ACC_0197,ACC_0288,3501
ACC_0247,ACC_0259,1379
ACC_0233,ACC_0174,3411
ACC_0256,ACC_0217,3265
ACC_0171,ACC_0127,4340
ACC_0264,ACC_0211,2869
ACC_0101,ACC_0163,3752
ACC_0244,ACC_0296,2666
ACC_0292,ACC_0202,3747
ACC_0282,ACC_0179,3793
ACC_0157,ACC_0233,3019
ACC_0109,ACC_0137,4067
ACC_0285,ACC_0222,4980
ACC_0286,ACC_0213,4467
ACC_0271,ACC_0252,1857
ACC_0192,ACC_0287,4000
ACC_0176,ACC_0227,3155
ACC_0209,ACC_0142,253
ACC_0144,ACC_0119,1762
ACC_0213,ACC_0150,1651
ACC_0192,ACC_0204,1662
ACC_0195,ACC_0203,499
ACC_0101,ACC_0191,4123
ACC_0146,ACC_0143,2069
ACC_0294,ACC_0117,2289
ACC_0261,ACC_0206,3586
ACC_0299,ACC_0251,956
ACC_0108,ACC_0280,3618
ACC_0226,ACC_0258,2339
ACC_0140,ACC_0247,571
ACC_0107,ACC_0299,781
ACC_0234,ACC_0145,1848
ACC_0147,ACC_0142,1967
ACC_0131,ACC_0240,3684
ACC_0187,ACC_0267,4277
ACC_0183,ACC_0293,4969
ACC_0292,ACC_0244,4505
ACC_0279,ACC_0219,2763
ACC_0242,ACC_0257,3048
ACC_0287,ACC_0160,2945
ACC_0173,ACC_0167,4629
ACC_0289,ACC_0194,3324
ACC_0226,ACC_0232,3082
ACC_0179,ACC_0226,1911
ACC_0138,ACC_0113,4656
ACC_0206,ACC_0281,478
ACC_0171,ACC_0122,1701
ACC_0184,ACC_0281,230
ACC_0203,ACC_0154,3406
ACC_0232,ACC_0144,1820
ACC_0134,ACC_0173,4229
ACC_0186,ACC_0177,4491
ACC_0231,ACC_0261,2367
ACC_0115,ACC_0231,2420
ACC_0283,ACC_0194,1147
ACC_0293,ACC_0266,4926
ACC_0258,ACC_0185,1144
ACC_0226,ACC_0161,694
ACC_0178,ACC_0216,4526
ACC_0194,ACC_0187,1921
ACC_0201,ACC_0237,3785
ACC_0172,ACC_0167,2560
ACC_0138,ACC_0193,1858
ACC_0119,ACC_0270,3324
ACC_0262,ACC_0261,2818
ACC_0141,ACC_0117,1299
ACC_0204,ACC_0215,628
ACC_0251,ACC_0299,3653
ACC_0213,ACC_0234,834
ACC_0180,ACC_0251,4016
ACC_0278,ACC_0120,3651
ACC_0185,ACC_0204,2734
ACC_0103,ACC_0170,4761
ACC_0232,ACC_0112,3526
ACC_0198,ACC_0289,3382
ACC_0107,ACC_0177,821
ACC_0227,ACC_0290,4030
ACC_0165,ACC_0245,1014
ACC_0115,ACC_0158,2577
ACC_0270,ACC_0150,3485
ACC_0155,ACC_0153,1989
ACC_0287,ACC_0229,4223
ACC_0223,ACC_0112,2074
ACC_0226,ACC_0110,2812
ACC_0255,ACC_0127,4486
ACC_0209,ACC_0230,1945
ACC_0134,ACC_0213,3812
ACC_0246,ACC_0106,3614
ACC_0194,ACC_0296,3307
ACC_0150,ACC_0207,3465
ACC_0260,ACC_0120,3134
ACC_0292,ACC_0297,3482
ACC_0124,ACC_0262,1486
ACC_0225,ACC_0129,631
ACC_0142,ACC_0155,218
ACC_0274,ACC_0175,1772
ACC_0108,ACC_0166,981
ACC_0227,ACC_0155,3069
ACC_0244,ACC_0185,1794
ACC_0133,ACC_0225,3660
ACC_0278,ACC_0257,3175
ACC_0135,ACC_0148,4893
ACC_0273,ACC_0214,3327
ACC_0104,ACC_0106,1838
ACC_0172,ACC_0144,3011
ACC_0169,ACC_0133,1400
ACC_0261,ACC_0235,1865
ACC_0281,ACC_0151,4265
ACC_0162,ACC_0285,79
ACC_0188,ACC_0223,1953
ACC_0153,ACC_0189,2573
ACC_0118,ACC_0277,826
ACC_0259,ACC_0212,4155
ACC_0123,ACC_0118,3390
ACC_0187,ACC_0193,2886
ACC_0260,ACC_0207,2744
ACC_0275,ACC_0208,3777
ACC_0223,ACC_0174,4300
ACC_0271,ACC_0214,494
ACC_0164,ACC_0102,1180
ACC_0108,ACC_0141,663
ACC_0193,ACC_0292,3118
ACC_0279,ACC_0273,1745
ACC_0224,ACC_0235,3318
ACC_0135,ACC_0259,3082
ACC_0246,ACC_0251,69
ACC_0165,ACC_0222,453
ACC_0130,ACC_0150,4099
ACC_0287,ACC_0281,1671
ACC_0141,ACC_0242,1082
ACC_0167,ACC_0183,2124
ACC_0100,ACC_0294,1570
ACC_0277,ACC_0242,2919
ACC_0179,ACC_0248,4182
ACC_0143,ACC_0185,4339
ACC_0128,ACC_0219,2328
ACC_0284,ACC_0292,4522
ACC_0255,ACC_0105,1083
ACC_0129,ACC_0200,1470
ACC_0219,ACC_0257,4800
ACC_0286,ACC_0297,2083
ACC_0184,ACC_0117,1478
ACC_0108,ACC_0255,3609
ACC_0144,ACC_0171,3753
ACC_0177,ACC_0166,692
ACC_0176,ACC_0218,73
ACC_0286,ACC_0256,802
ACC_0109,ACC_0298,4934
ACC_0280,ACC_0261,4335
ACC_0251,ACC_0297,4609
ACC_0227,ACC_0128,1088
ACC_0229,ACC_0243,3010
ACC_0288,ACC_0281,4616
ACC_0263,ACC_0145,4712
ACC_0140,ACC_0225,4929
ACC_0186,ACC_0108,4859
ACC_0145,ACC_0132,2362
ACC_0265,ACC_0211,1861
ACC_0288,ACC_0170,2879
ACC_0157,ACC_0107,3375
ACC_0108,ACC_0125,2741
ACC_0100,ACC_0156,1184
ACC_0178,ACC_0223,58
ACC_0117,ACC_0268,4561
ACC_0193,ACC_0151,1475
ACC_0142,ACC_0146,338
ACC_0248,ACC_0136,802
ACC_0130,ACC_0285,3712
ACC_0242,ACC_0117,3402
ACC_0166,ACC_0153,2097
ACC_0127,ACC_0177,1336
ACC_0274,ACC_0183,1960
ACC_0205,ACC_0253,901
ACC_0115,ACC_0177,4626
ACC_0113,ACC_0195,3285
ACC_0109,ACC_0242,1440
ACC_0213,ACC_0211,1686
ACC_0295,ACC_0216,3663
ACC_0221,ACC_0264,2575
ACC_0100,ACC_0127,1123
ACC_0112,ACC_0223,1000
ACC_0186,ACC_0193,477
ACC_0142,ACC_0231,3251
ACC_0104,ACC_0148,3359
ACC_0172,ACC_0256,823
ACC_0250,ACC_0287,3166
ACC_0265,ACC_0251,1883
